"family"	"genus"	"specificepithet"	"stateprovince"	"county"	"locality"	"uuid"	"count"
"fabaceae"	"astragalus"	"curtipes"	"california"	"santa barbara"	"san miguel island"	"31d0554c-1469-48e7-a2c7-5fc01100707b"	33
"fabaceae"	"astragalus"	"curtipes"	"california"	"santa barbara"	"san miguel island: se end of island, in bottom of cyn se of triangulation station &quot;rock cairn 2&quot;"	"34364d5a-bb68-4304-ae00-00ecc7328ff7"	33
"fabaceae"	"astragalus"	"curtipes"	"california"	"santa barbara"	"san miguel island: mesa e of ranch house"	"4dd98376-8887-41ff-b788-a9aaea05f5b5"	33
"fabaceae"	"astragalus"	"curtipes"	"california"	"santa barbara"	"san miguel island: foot of the e side of green mtn near airplane wreck"	"4e1a3641-03d8-446a-bc70-16ce0aeed58d"	33
"fabaceae"	"astragalus"	"curtipes"	"california"	"santa barbara"	"san miguel island: beach terrace 1 mi w of cardwell pt, and s of triangulation pt lamb"	"5b5e5ef6-7cee-45f3-82e1-22fc5b9735c4"	33
"fabaceae"	"astragalus"	"curtipes"	"california"	"santa barbara"	"bottom of willow canyon southeast of the ranch house. san miguel island"	"604dabbd-c60c-4fe5-b641-e5761a98dfd0"	33
"fabaceae"	"astragalus"	"curtipes"	"california"	"santa barbara"	"bottom of willow canyon se of the ranch house, san miguel island willow canyon; california channel islands, san miguel island"	"674eb195-9ad8-40b4-bad7-9746002fcc41"	33
"fabaceae"	"astragalus"	"curtipes"	"california"	"santa barbara"	"san miguel island; bottom of willow canyon southeast of the ranch house."	"72e0e24d-5725-4842-81dc-837a58a4bc4d"	33
"fabaceae"	"astragalus"	"curtipes"	"california"	"santa barbara"	"at foot of east side of green mountain near airplane wreck, san miguel island green mountain; california channel islands, san miguel island"	"72eb0c6e-9715-4ee8-8681-bb9be90f47c4"	33
"fabaceae"	"astragalus"	"curtipes"	"california"	"santa barbara"	"san miguel island: san miguel island"	"91c04d1b-c738-454c-8685-a4077c98c183"	33
"fabaceae"	"astragalus"	"curtipes"	"california"	"santa barbara"	"san miguel island: crook pt"	"97e99662-efeb-4de9-a086-e0e8699edffc"	33
"fabaceae"	"astragalus"	"curtipes"	"california"	"santa barbara"	"san miguel; beach terrace 1.0 mile west of cardwell point and south of triangulation point lamb."	"bf1c65fb-9c5f-4637-ada6-83ae4968e78a"	33
"fabaceae"	"astragalus"	"curtipes"	"california"	"santa barbara"	"san miguel island: ca 0.5 mi se of green mtn summit"	"c4724b31-2906-4bd1-af1a-81c2c05fe380"	33
"fabaceae"	"astragalus"	"curtipes"	"california"	"santa barbara"	"above ranch san miguel island (san miguel island); channel island, santa miguel island"	"c685e906-db3d-4f84-873b-fea98ce4b407"	33
"fabaceae"	"astragalus"	"curtipes"	"california"	"santa barbara"	"san miguel island"	"cd7a8807-4f8f-4ef3-a37f-0c596eef8f18"	33
"fabaceae"	"astragalus"	"curtipes"	"california"	"santa barbara"	"1 mi w of cardwell point (and s of triangulation point lamb, san miguel island); california channel islands, san miguel island"	"d6f9ef2d-16cb-40ae-ba17-f734185faa14"	33
"fabaceae"	"astragalus"	"curtipes"	"california"	"santa barbara"	"beach terrace one mile w of cardwell point and s of triangulation point lamb. san miguel island"	"d800a75f-9442-40ca-9c2f-3f44f809dc0d"	33
"fabaceae"	"astragalus"	"curtipes"	"california"	"santa barbara"	"san miguel island: san miguel island"	"e0059451-1029-4310-adf0-1ffc06f3fc2d"	33
"fabaceae"	"astragalus"	"curtipes"	"california"	"santa barbara"	"san miguel island. beach terrace 1 mi. w of cardwell point and s of triangulation point lamb."	"e513ae97-f915-434e-be85-05ed5191dd03"	33
"fabaceae"	"astragalus"	"curtipes"	"california"	"santa barbara"	"at foot of east side of green mountain near airplane wreck. san miguel island"	"e826f80e-4cff-431d-87a1-9921489ec702"	33
"fabaceae"	"astragalus"	"curtipes"	"california"	"santa barbara"	"san miguel island. cuyler harbor."	"ea15a8cb-d809-4492-b9a4-064de91f947d"	33
"fabaceae"	"astragalus"	"curtipes"	"california"	"santa barbara"	"san miguel island: n slope of green mtn"	"ea82f1ab-9a8e-467b-ae91-554bdd282be1"	33
"fabaceae"	"astragalus"	"curtipes"	"california"	"santa barbara"	"san miguel island: n slope of green mtn"	"fc8f24bb-eb61-4f49-a81a-dfb1334402cf"	33
"fabaceae"	"astragalus"	"curtipes"	"california"	"santa barbara"	"san miguel island: san miguel island"	"fd3c6e22-6860-49ff-b55c-31cec31f1515"	33
"fabaceae"	"astragalus"	"didymocarpus"	"california"	"santa barbara"	"san miguel island: san miguel island"	"25384e67-d4ea-4dac-895e-a5678b1d3a54"	10
"fabaceae"	"astragalus"	"didymocarpus"	"california"	"santa barbara"	"at head of willow canyon east of the old ranch house. san miguel island"	"4ba86f54-39c5-449b-a58d-bf071455878d"	10
"fabaceae"	"astragalus"	"didymocarpus"	"california"	"santa barbara"	"san miguel island. se end of island , ca 0.2 miles w of trangulation point �\'lamb&iacute;."	"52537c92-5efb-4f13-bbb9-7835ff4e7504"	10
"fabaceae"	"astragalus"	"didymocarpus"	"california"	"santa barbara"	"san miguel island: s side of pk 410, just w of triangulation pt knox"	"5bf260b1-8f1f-4c48-87c7-28ccd0534448"	10
"fabaceae"	"astragalus"	"didymocarpus"	"california"	"santa barbara"	"san miguel island: se end of island, ca. 0.2 miles w of triangulation point \"lamb\""	"60a4e15d-694e-4641-84dd-4141f42bbeae"	10
"fabaceae"	"astragalus"	"didymocarpus"	"california"	"santa barbara"	"san miguel island: between two forks at head of middle cyn between triangulation pts rock cairn 2 and white flag"	"69aa5b12-9933-44c6-bcf8-d5f403370258"	10
"fabaceae"	"astragalus"	"didymocarpus"	"california"	"santa barbara"	"san miguel island: san miguel island"	"b53a89df-604e-41aa-8954-578a6e89386c"	10
"fabaceae"	"astragalus"	"didymocarpus"	"california"	"santa barbara"	"san miguel island. head of willow canyon east of the old ranch house."	"bf2a601b-d0b4-4e8f-b4f5-e56323c37f88"	10
"fabaceae"	"astragalus"	"didymocarpus"	"california"	"santa barbara"	"san miguel island: ca 0.2 mi w of triangulation pt lamb"	"e14da235-07ab-4564-ab48-52baa3533e03"	10
"fabaceae"	"astragalus"	"didymocarpus"	"california"	"santa barbara"	"san miguel island: flat at head of willow cyn e of the old ranch house"	"f5c5fbb1-68a0-4524-879c-7fc70cc28fb7"	10
"fabaceae"	"astragalus"	"miguelensis"	"california"	"santa barbara"	"island of san miguel"	"3ac84dbe-cca4-49a5-857b-98184ee7ff5f"	1
"amaranthaceae"	"atriplex"	"coulteri"	"california"	"santa barbara"	"san miguel island: 1 mi w of cardwell pt, (beach terrace) and s of triangulation pt lamb"	"1c8f758a-2cd6-4995-b3c5-de9d7b5c8b32"	8
"amaranthaceae"	"atriplex"	"coulteri"	"california"	"santa barbara"	"san miguel island. beach terrace 1 mi. w of cardwell point and s of triangulation point lamb."	"41950115-2778-4bd5-b492-3cf30dbfea1f"	8
"amaranthaceae"	"atriplex"	"coulteri"	"california"	"santa barbara"	"beach terrace 1 mi. w of cardwell point and s of triangulation point lamb, san miguel island"	"63480a36-d80f-4e87-bf73-8310ef8cd2da"	8
"amaranthaceae"	"atriplex"	"coulteri"	"california"	"santa barbara"	"san miguel island: rocky slope above ranch cyn"	"746ba732-8ea7-4948-9513-dd38f7ce72d1"	8
"amaranthaceae"	"atriplex"	"coulteri"	"california"	"santa barbara"	"san miguel island: grassy mesa se of ranch houses"	"79bc524a-0b86-4022-a7ac-80de1242a17c"	8
"amaranthaceae"	"atriplex"	"coulteri"	"california"	"santa barbara"	"san miguel island: between triangulation pts knox and cactus 2"	"8b34035b-77a7-4026-a12d-dcbaa39a8614"	8
"amaranthaceae"	"atriplex"	"coulteri"	"california"	"santa barbara"	"channel islands san miguel island, eroded rim of canyon west of south green mountain canyon, c. 0.53 mi south-southeast of summit of green mountain"	"d3ab0d46-450d-4ee9-a952-3fec7ca024f2"	8
"amaranthaceae"	"atriplex"	"coulteri"	"california"	"santa barbara"	"san miguel island: eroded rim of cyn w of s green mtn cyn, ca. 0.53 mi sse of summit of green mtn"	"f5a50c74-4c0c-402d-8d22-703c94fd35f2"	8
"amaranthaceae"	"atriplex"	"leucophylla"	"california"	"santa barbara"	"san miguel island. mouth of canyon del mar."	"024e4c89-8478-471b-9fa7-10edd4bbe6f7"	12
"amaranthaceae"	"atriplex"	"leucophylla"	"california"	"santa barbara"	"san miguel island: cuyler harbor at n end of trail from ranch house"	"1a22402e-1ebb-49c6-a042-6b05221be8a2"	12
"amaranthaceae"	"atriplex"	"leucophylla"	"california"	"santa barbara"	"san miguel island: just above high tide line at mouth of cyn del mar"	"1d78d5d2-852b-4cef-ba7c-55ca6e43e408"	12
"amaranthaceae"	"atriplex"	"leucophylla"	"california"	"santa barbara"	"san miguel island: just above high tide line, w end of simonton cove"	"2ed91f89-6637-46cf-9e60-283eddb7b106"	12
"amaranthaceae"	"atriplex"	"leucophylla"	"california"	"santa barbara"	"san miguel island: beach at crook pt"	"30b70ac4-08ea-49e1-8fbd-7aabc3229a69"	12
"amaranthaceae"	"atriplex"	"leucophylla"	"california"	"santa barbara"	"san miguel island: s of triangulation pt white flag, harris pt"	"5bf5d4d1-dc0a-461c-a4c9-3f613625af34"	12
"amaranthaceae"	"atriplex"	"leucophylla"	"california"	"santa barbara"	"san miguel island. beach dunes just above high tide line west end of simonton cove."	"825c0405-2e70-4b93-b278-0bc39ff27f05"	12
"amaranthaceae"	"atriplex"	"leucophylla"	"california"	"santa barbara"	"san miguel island."	"8ecbf7e5-4b13-4084-bd18-e841b8bb8d58"	12
"amaranthaceae"	"atriplex"	"leucophylla"	"california"	"santa barbara"	"san miguel island: san miguel island"	"bf4c0138-4ebd-4db2-8cb4-d79c8469bb34"	12
"amaranthaceae"	"atriplex"	"leucophylla"	"california"	"santa barbara"	"san miguel island."	"bf6adca4-81c1-4d30-b389-662cff83f027"	12
"amaranthaceae"	"atriplex"	"leucophylla"	"california"	"santa barbara"	"san miguel island: base of sand spit at cardwell pt"	"dae6ce64-2611-48c7-ac3d-431d5c631fb4"	12
"amaranthaceae"	"atriplex"	"leucophylla"	"california"	"santa barbara"	"san miguel island. base of sand spit at cardwell point,"	"fc72cf78-6faa-4296-9f64-6d8604e95660"	12
"amaranthaceae"	"atriplex"	"semibaccata"	"california"	"santa barbara"	"san miguel island. road canyon, cuyler harbor."	"00b51e94-4865-4d09-8741-6398aa085d68"	15
"amaranthaceae"	"atriplex"	"semibaccata"	"california"	"santa barbara"	"sea cliff ne end san miguel island; ne end san miguel island"	"00dcc1af-2ded-40ce-9c99-dd57fe1422e4"	15
"amaranthaceae"	"atriplex"	"semibaccata"	"california"	"santa barbara"	"san miguel island."	"12195ccd-0193-4b88-b0a2-cf762eecc1f8"	15
"amaranthaceae"	"atriplex"	"semibaccata"	"california"	"santa barbara"	"san miguel island: ne portion of island, along n side of lester ranch airstrip"	"3afd8f1f-e8ee-4e6c-ba56-cdc99673c856"	15
"amaranthaceae"	"atriplex"	"semibaccata"	"california"	"santa barbara"	"san miguel island: san miguel island"	"425d3804-6e72-422e-b052-f7f7ace946cc"	15
"amaranthaceae"	"atriplex"	"semibaccata"	"california"	"santa barbara"	"san miguel island: road cyn, cuyler harbor [nidever cyn?]"	"74c43cab-2e97-4d29-a376-96ab13cae580"	15
"amaranthaceae"	"atriplex"	"semibaccata"	"california"	"santa barbara"	"san miguel island: near windmill in cyn del mar between ranch house and cuyler harbor"	"867ff0a1-ff76-4e2a-80da-d4cfeb864199"	15
"amaranthaceae"	"atriplex"	"semibaccata"	"california"	"santa barbara"	"san miguel island: just se of willow cyn and se of bay pt"	"8a05f7e8-8ed5-4e31-8c74-968ee6fc25da"	15
"amaranthaceae"	"atriplex"	"semibaccata"	"california"	"santa barbara"	"san miguel island. ne portion of islands along n side of lester ranch airstrip"	"a2504cf8-8330-4ffd-bd68-ad2f34d12bca"	15
"amaranthaceae"	"atriplex"	"semibaccata"	"california"	"santa barbara"	"channel islands san miguel island, road canyon, cuyler harbor"	"a393f5b5-c635-4c78-84b4-4431777eb357"	15
"amaranthaceae"	"atriplex"	"semibaccata"	"california"	"santa barbara"	"san miguel island. near windmill in canyon del mar between the ranch house and cuyler harbor"	"ac8182d8-4176-4acc-a8fc-3cae18b29b01"	15
"amaranthaceae"	"atriplex"	"semibaccata"	"california"	"santa barbara"	"san miguel island: ne portion of island, along n side of lester ranch airstrip"	"b54f4bff-cb1e-413e-b446-6bc6310cda1f"	15
"amaranthaceae"	"atriplex"	"semibaccata"	"california"	"santa barbara"	"san miguel island: delta s of triangulation pt white flag, between crook pt and cardwell pt"	"bfa45488-9c08-4ef5-8ebb-17a2718a7a94"	15
"amaranthaceae"	"atriplex"	"semibaccata"	"california"	"santa barbara"	"san miguel island; road canyon, cuyler harbor."	"c3baef47-6fa4-4970-9d20-d831045ee7f5"	15
"amaranthaceae"	"atriplex"	"semibaccata"	"california"	"santa barbara"	"san miguel island; near windmill in canyon del mar between the ranch house and the harbor."	"f27afa86-cbd1-45b0-84e1-ac8457713a86"	15
"amaranthaceae"	"atriplex"	"watsonii"	"california"	"santa barbara"	"san miguel island: s of prince island at extreme e end of cuyler harbor beach"	"0138b5f5-7b1e-4f8d-9324-570e08a5a996"	7
"amaranthaceae"	"atriplex"	"watsonii"	"california"	"santa barbara"	"san miguel island: nw slope, rocky above (?) cove, w side of harris pt"	"1180376f-15b8-471f-b8d4-ed127f6addb7"	7
"amaranthaceae"	"atriplex"	"watsonii"	"california"	"santa barbara"	"san miguel island: ne of adams cove"	"4cfa63c2-ab99-440e-9669-57aecf0a0d1e"	7
"amaranthaceae"	"atriplex"	"watsonii"	"california"	"santa barbara"	"san miguel island: overlooking west pt"	"8cdd8ccd-3e03-4831-8c80-f1dbe88182ce"	7
"amaranthaceae"	"atriplex"	"watsonii"	"california"	"santa barbara"	"san miguel island: coastal slope overlooking pt bennett"	"972895e0-1056-482e-b5b5-5859a243e65d"	7
"amaranthaceae"	"atriplex"	"watsonii"	"california"	"santa barbara"	"channel islands san miguel island, northwest end of island, south-southeast of castle rock"	"ed0e3c4c-b4f6-439e-900f-291d1a911b82"	7
"amaranthaceae"	"atriplex"	"watsonii"	"california"	"santa barbara"	"san miguel island: sse of castle rock"	"ff27a278-2c06-426c-8fa1-0dbcaf219788"	7
"poaceae"	"avena"	"barbata"	"california"	"santa barbara"	"san miguel island: n of cardwell pt near triangulation pt nob"	"17bf8ae3-fd33-4005-8909-a764e07ec640"	4
"poaceae"	"avena"	"barbata"	"california"	"santa barbara"	"san miguel island: willow cyn"	"5f56c338-d01c-4e56-87bf-6987a4660ae5"	4
"poaceae"	"avena"	"barbata"	"california"	"santa barbara"	"san miguel island: se of ranch house, second major arm (from shore) of willow cyn"	"75bd3059-4a2a-4f7e-a0f4-ed128c325480"	4
"poaceae"	"avena"	"barbata"	"california"	"santa barbara"	"san miguel island: cyn extending se from green mtn"	"d6c45675-7659-4c90-83b3-42e39b315674"	4
"poaceae"	"avena"	"fatua"	"california"	"santa barbara"	"san miguel island. cuyler harbor."	"07b16491-699a-4361-9be0-b04918853946"	9
"poaceae"	"avena"	"fatua"	"california"	"santa barbara"	"san miguel island. near airstrip on west side of island"	"2fa3a04b-680c-495a-a59a-b6a81b9e2728"	9
"poaceae"	"avena"	"fatua"	"california"	"santa barbara"	"san miguel island. willow canyon, se of the old ranch house."	"4d2034ed-2d26-4c0a-8e13-d684d8e842af"	9
"poaceae"	"avena"	"fatua"	"california"	"santa barbara"	"san miguel island: san miguel island"	"692a5df5-aefe-4077-a734-9fc1f2ec4d07"	9
"poaceae"	"avena"	"fatua"	"california"	"santa barbara"	"san miguel island: cuyler harbor"	"7d2d4119-9f9e-494a-bfc2-83bf5fdf9e99"	9
"poaceae"	"avena"	"fatua"	"california"	"santa barbara"	"san miguel island: just s of upper willow cyn, nps transect 6"	"c61585f3-ef09-443e-85aa-3a9c4d59d9dd"	9
"poaceae"	"avena"	"fatua"	"california"	"santa barbara"	"san miguel island: willow cyn 0.6 mi se of the old ranch house"	"ca6f078a-85fc-46e2-aa2b-061d54fe8d4b"	9
"poaceae"	"avena"	"fatua"	"california"	"santa barbara"	"san miguel island: cuyler harbor"	"dd12ece1-950e-48f3-8a0c-06ad7598ea5b"	9
"poaceae"	"avena"	"fatua"	"california"	"santa barbara"	"san miguel island: san miguel island"	"f8e1616b-f298-4af7-9ce0-d16e4df64680"	9
"asteraceae"	"baccharis"	"pilularis"	"california"	"santa barbara"	"san miguel island."	"0e9d6508-fa0f-4321-b3a4-1b9c11f739bc"	11
"asteraceae"	"baccharis"	"pilularis"	"california"	"santa barbara"	"southeast of ranch and south of willow canyon, san miguel island"	"29d20206-8892-4b18-b966-00d83e3fb89a"	11
"asteraceae"	"baccharis"	"pilularis"	"california"	"santa barbara"	"san miguel island: ca. 2 mi ne of ranch house"	"3aae63ed-25ef-4be7-9a79-b07b92f5976a"	11
"asteraceae"	"baccharis"	"pilularis"	"california"	"santa barbara"	"san miguel island. near windmill in canyon del mar between the ranch house and cuyler harbor"	"59b880e9-08c2-4038-82ef-39f973267397"	11
"asteraceae"	"baccharis"	"pilularis"	"california"	"santa barbara"	"san miguel island. above and west of ranger station in north-trending canyon."	"5f130e36-e5ff-46ac-a93e-a8b8a56bb279"	11
"asteraceae"	"baccharis"	"pilularis"	"california"	"santa barbara"	"san miguel island: near windmill in cyn del mar between ranch house and cuyler harbor"	"737169c1-0f0b-42f2-bc1a-087f5d88b5c9"	11
"asteraceae"	"baccharis"	"pilularis"	"california"	"santa barbara"	"san miguel island"	"86e2375d-7828-4382-bc8e-257ffef182ae"	11
"asteraceae"	"baccharis"	"pilularis"	"california"	"santa barbara"	"near windmill in canyon del mar between ranch house and cuyler harbor, san miguel island"	"9b3dac83-e026-4525-92b4-c240ac729347"	11
"asteraceae"	"baccharis"	"pilularis"	"california"	"santa barbara"	"san miguel island"	"b174891d-5a8e-4086-8a86-188ae9e5565b"	11
"asteraceae"	"baccharis"	"pilularis"	"california"	"santa barbara"	"cuyler harbor, san miguel island"	"bca4cbd9-4f8b-4a1e-a534-9f072bc16871"	11
"asteraceae"	"baccharis"	"pilularis"	"california"	"santa barbara"	"san miguel island: se of ranch and s of willow cyn"	"f0ff26f1-8444-4afb-993b-fcfb5c722a91"	11
"apiaceae"	"berula"	"erecta"	"california"	"santa barbara"	"san miguel island: moist swale behind beach, at base of coastal bluffs, simonton cove just e of n range marker poles"	"6efd2ad7-0359-4cb7-98f6-37a00f190b36"	3
"apiaceae"	"berula"	"erecta"	"california"	"santa barbara"	"san miguel island: simonton springs"	"c16f2286-15d0-4782-bfd7-1a3a9893d623"	3
"apiaceae"	"berula"	"erecta"	"california"	"santa barbara"	"san miguel island."	"d957a14d-d913-495b-aa0e-97f2020b471e"	3
"amaranthaceae"	"beta"	"vulgaris"	"california"	"santa barbara"	"san miguel island: ne portion of island, just e of lester ranch site"	"00ad309e-7a03-4f50-8bbf-112ef9562861"	6
"amaranthaceae"	"beta"	"vulgaris"	"california"	"santa barbara"	"san miguel island. north side of old ranch house."	"352d2b05-c1c0-43cd-855b-4a47a92b3033"	6
"amaranthaceae"	"beta"	"vulgaris"	"california"	"santa barbara"	"san miguel island: n side of old ranch house"	"3c3d2afb-b478-4c0c-9d60-087f02a5b7a3"	6
"amaranthaceae"	"beta"	"vulgaris"	"california"	"santa barbara"	"san miguel island: lester ranch, s of cuyler harbor"	"6a19d9e2-00dd-4b63-b5b0-6f45536b4b31"	6
"amaranthaceae"	"beta"	"vulgaris"	"california"	"santa barbara"	"san miguel island: ranch house"	"851278c9-46c6-467f-b2d7-8550fe9865a9"	6
"amaranthaceae"	"beta"	"vulgaris"	"california"	"santa barbara"	"san miguel island: lester ranch, s of cuyler harbor"	"ccfda981-e1ee-4f5d-9b5e-8f6afab84a71"	6
"brassicaceae"	"brassica"	"rapa"	"california"	"santa barbara"	"san miguel island. cuyler harbor."	"20e5c0e5-69c6-4c4e-b4b3-241d7edf90f0"	6
