"family"	"genus"	"specificepithet"	"stateprovince"	"county"	"locality"	"uuid"	"count"
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"on santa cruz island, buena vista road"	"106ec921-66ef-4a37-b239-09b66a753835"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"santa cruz island: top of ridge between coches prietos cyn and alberts anchorage"	"13af4e33-4987-4b2f-9c18-9b0fe3a5b42e"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"santa cruz island. prisoner&iacute; s harbor, area about the waterfalls and adjacent central valley"	"143af278-1dd6-4cbc-bb73-2388b4678cff"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"santa barbara county: north-facing slope; 1.4 miles east of la cuesta, valley del medio, santa cruz island"	"1b11b88a-852a-4d4d-9023-481d16b452ad"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"santa cruz island. spring 1/2 mile north of ranch house and west of canyon del puerto."	"1db3a459-3776-4ea4-9493-905e7d369065"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"santa cruz island, near the lookout cabin at prisoners harbor"	"2743422e-e751-4ae1-8620-22f1709dbd6c"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"santa cruz island: near bottom of rd leading to w end of china harbor (chinese harbor)"	"29d2f86c-9031-4843-b800-ef1be4ef0f1c"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"between smugglers and yellow banks in clumps of cacti in grasslands smugglers; santa cruz island"	"308ee0b3-3112-4618-be7b-4894f4b8379e"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"santa cruz island: canada christi, s of large eucalyptus grove between christi ranch and christi airfield"	"30b63934-f984-4d63-b777-20ad4b7c4c35"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"santa cruz island. central valley, s of picacho diablo on n side of canada de la portezuela, just w of reparo viejo canyon on s side of fenceline."	"312aa413-5e7c-4506-bb02-6b0e3cbe5eb5"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"santa cruz island: santa cruz island"	"36566f0a-f051-4e75-be33-6c3e80d1295f"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"santa cruz island, between smugglers and yellow banks"	"37f9aac5-814a-4635-8341-96c4532e62e5"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"santa cruz island"	"3bdef635-4e16-4b6b-a598-4bb4e110d96c"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"near bottom of road leading to w end china harbor; santa cruz island"	"3c3f5493-972a-43ae-8c81-7f2f319884fd"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"santa cruz island: camino de la casa, s of stanton ranch"	"405c40d2-d328-4eb1-b61d-beff700e5a16"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"santa cruz island: valley anchorage"	"4083606f-7934-40e7-94a7-23bb8a8b0413"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"near the lookout cabin at prisoners harbor (santa cruz isl.); channel isl.\'s, santa cruz isl."	"57c32868-d541-4fdd-a491-9e71a28088b5"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"santa cruz island. near bottom of road leading to w end of china harbor."	"6ed4421f-fb72-4327-9f17-f7a93c3a0d17"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"just w, on s side of fenceline;(s of picacho diablo, <see no reparo viejo canyon; santa cruz island, central valley, canada de la portezuela"	"7538474f-7472-4ef0-8e70-d8603f166241"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"santa cruz island: near lookout cabin at prisoners harbor"	"766f68c8-e9d1-47c4-afd3-3f61ddd702e9"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"santa cruz island: base of johnson cyn rd, 0.2 mi inland from end of rd"	"7712892b-50ae-4e16-9862-a1b865ef5867"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"prisoners\' harbor; santa barbara islands, santa cruz island"	"7daf9157-da70-493e-9c71-c9d395e430fa"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"santa cruz island: 1 mi from stanton ranch headquarters, w along &quot;high rd&quot;"	"7e9f8c5c-6f13-4f37-8b17-f4a01809c9d1"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"santa cruz island. along road east of christi ranch in canada christi."	"8243fe10-f25e-4cf5-841a-3770f1690c6d"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"santa cruz island: spring, 0.5 mi n of ranch house and w of cyn del puerto"	"8ec2fdbd-cf3f-40aa-a9cf-b5916fa9d8c9"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"santa cruz island: top of offshore bluffs, on w side of second large cyn w of sandstone pt"	"97b3bba4-9f42-41a4-94e1-6ad3ec2c2b16"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"santa cruz island. near the lookout cabin at prisoners harbor."	"9ba59d03-d23e-42c1-8400-d4885a72d3f8"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"santa cruz island. top of ridge between coches prietos canyon and alberts anchorage."	"a06f1130-7638-4739-b605-6370ebf30dbe"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"santa cruz island: s of picacho diablo on n side of canada de la portezuela, just w of reparo viejo cyn on s side of fenceline"	"b3679bc8-8c3e-4ca6-988a-623017447922"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"santa cruz island: lower cascada cyn, ca. 2 mi w of stanton ranch"	"bc319da3-78f8-411f-951e-aecdf01bc2d9"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"santa cruz island: main ranch"	"be72fbbe-fd0d-434f-930c-37ef0d24bd6f"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"vicinity smuggler\'s cove; santa cruz island"	"c502e14c-16b0-4ad7-ae42-9f0b12246b98"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"about 1/4 mile west of coaches prietos anchorage, on south side of santa cruz island"	"ca7fe95b-7657-4e28-8c8d-c1b1fdd33e51"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"santa cruz island, vicinity of smuggler\'s cove"	"d68f51be-df38-433f-a665-d332a02da838"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"santa cruz island. prisoners&iacute; harbor"	"d784c564-a56e-467b-9f5f-dee33f9da0f6"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"top of ridge between coches prietos canyon and alberts anchorage (santa cruz isl.); channel isl.\'s, santa cruz isl."	"da16183d-0c67-41ba-a888-1b4e24b3eb28"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"santa cruz island, near the lookout cabin at prisoners harbor."	"dea06f09-ebc6-4994-9b6e-eb6d444446e9"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"santa cruz island, in the central valley about 1.5 mi w of main ranch"	"df65e116-f004-4259-941a-074fc5c2044e"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"santa cruz island. main ranch."	"e5fed45e-467b-4dc3-8e0f-af03c4ebcf3a"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"santa cruz island. between smugglers and yellow bank."	"f915b8c2-32c3-42f8-8993-5c553ef3587e"	43
"asteraceae"	"acourtia"	"microcephala"	"california"	"santa barbara"	"santa cruz island: w side of horqueta cyn, ca. 0.3 m. inland from beach"	"f93be108-ea22-41d4-a308-106d387dec92"	43
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"ravenswood, santa cruz island"	"044b5eae-8358-4e5d-a4d6-169955ec30df"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island: near pelican bay"	"05e15a79-1787-4baa-bd4a-166c1b3720a2"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island: ridge rd, ca. 0.8 km w of jct with laguna cyn rd"	"06c101c3-dcf4-481b-bdec-da0fab630222"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"along trail from stanton ranch to cochis harbor, santa cruz island"	"0a11cecb-5667-4bab-8eca-d6831fdb7d32"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island. 0.4 miles southwest of rigde road down canada los sauces."	"0aa26da1-ab2b-4f6e-8d72-4fbfd29d680e"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island, windswept ridge above chinese harbor"	"0b9156ec-7a9d-42d0-9c08-1a3b5481a63c"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island: limu pasture, rd between los pinos del sur and china harbor [chinese harbor]"	"0d64d096-346b-426f-9e08-f98660123add"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"channel islands santa curz island; centinella grade"	"0e7f8997-5112-4487-8e85-4204390ef008"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island. dry ridge, pelican bay."	"125e5c62-6641-4043-ba32-a70f9ed0c20c"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz isl., buena vista point"	"16479101-f36f-4311-ba21-8fb943c897d5"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island: lower part of el camino viejo"	"167268a4-cafa-4313-bd1c-42d7cfacf221"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz isl., pelican bay"	"17a1f43f-eba8-473b-aacc-1f72602f9856"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa barbara county: along road leading down sauces canyon, ca. 400 yards from junction with ridge road, santa cruz island"	"1c0b0795-1cd8-45ed-ba9d-c66d0201b828"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island: s side of cyn del puerto 0.25 mi ne of stanton ranch headquarters"	"24de9346-b3cd-4078-9667-77bbb2858987"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island; south side of canyon del puerto 0.5 mile northeast of the stanton ranch headquarters."	"25257cc8-b813-45f2-abe4-9670771595d8"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"pelican bay, santa cruz island"	"2a97fb3b-d38a-497d-a684-78cf8c0cc005"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island. south ridge road."	"2c175f58-7529-44c6-bcb1-1e22786379ac"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island. hills between smugglers and yellow banks, alt. 1000&iacute;"	"2c1f45dc-96e3-4610-9ffe-a688a05b80df"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island"	"2e2a6203-70ae-44bc-a7ab-d9978121ac29"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz isl., pelican bay"	"2e97cde5-27f3-4b8d-a565-03f96248bfb2"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island: santa cruz island"	"33702d22-6ac1-4971-9f51-e4232b91965f"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island, open ridge at edge of pine forest, head of sauces canyon"	"3435451d-6c02-487b-9a15-8eac1c53dcf3"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island. north ridge of island."	"39ab4828-11b3-40df-abcf-a3f78eb2b5b2"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island: north ridge, santa cruz island"	"3aae85ea-7a57-4147-8065-375de4f9056e"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island. pelican bay."	"3b6da298-79c8-48ca-b686-320258fd18fa"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island. pelican bay."	"3f696ff8-148a-4e96-bfd5-c3d2bce1f16e"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"pelican bay, santa cruz island"	"3fe6c7bb-06cc-4f32-bb43-a2bdf37c7542"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island. above canada cervada, ca. 1/2 mi. w of cuesta ridge, w end of island"	"423424ac-c3bf-440f-90d3-35e67f66e283"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"east end mt., santa cruz island"	"42b1e42a-a50e-4f8e-b50b-4aca314af3ac"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"hills between smugglers and yellow banks, santa cruz island"	"44128857-9f70-4096-af8b-0116afe32a7f"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island: between coches prietos cyn and alberts anchorage"	"47286b8b-962a-48be-b6bb-e79f07589741"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz isl., dix canyon"	"492e5307-003d-4876-9945-ef2466a069fb"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island: centinella grade"	"4f5661cb-7a06-42a2-9d1b-53a3b96cc78e"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island: lower part of el camino viejo"	"5561348a-34cb-4775-925a-a1242409bcc4"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island: end of old rd, ca. 1.5 km nw of gate and water trough, pinos de la calera"	"57a34aa9-3b33-4a53-9f8b-27225b8be7b1"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island: near head of laguna cyn, just e of centinela and just n of ridge rd"	"57f87d92-d4d9-42a1-8293-8e90587d5864"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"top of ridge between coches prietos canyon and alberts anchorage, santa cruz island"	"58f7949c-33d7-4344-94b1-b95e78f2b8ad"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"channel islands santa curz island; south ridge road"	"59553cb0-e444-4a4b-a275-509c7fe6c766"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island: santa cruz island"	"5dc1c676-6af5-4775-a91d-df87b735013e"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island. dix canyon."	"5e450568-e5a8-4642-93a2-d4771e414964"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island: central valley, along trail se of stanton ranch"	"66691f17-d494-4560-bd6d-66810c863f18"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island: ridge e of the mouth of coches prietos cyn"	"66822720-acb5-4925-951e-1eaf71e953a2"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island: vicinity of pelican bay"	"6cc5be68-3467-4393-aa3e-9ccb23ad6d42"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz isl."	"6d57cd8a-4624-4957-bc84-305e56f8c702"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"vicinity pelican bay; santa cruz isl."	"6ed5cdfa-3065-42f9-8eb0-f88f4428f423"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz isl., centinella grade"	"70a995f0-e887-41d2-bb90-a6feb16c381a"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island, se. from cocho diablo, ridges s. side of canyon medio"	"7545288e-cdfc-495b-ba8d-38822e8b4e08"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island. southeast-facing slope, between ridge road and canada islay, south side of central valley, about 1 mile west of stanton ranch."	"781309a8-4d2f-43d3-a7ce-05456b0ce6bf"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa barbara county: 0.4 mile sw of ridge road down canada los sauces, santa cruz island"	"7bf49541-d64c-4fa9-9fb7-bc884d2f8a75"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island. prisoners cove."	"7cdd5ad8-763c-4814-a3a7-4e7e27dd47c5"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island: south ridge rd"	"7d0bcc22-78d1-43ef-9f6e-2d309d5a3577"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz isl., prisoner\'s cove"	"83446c64-d1a6-4654-adeb-8c2924694e55"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"island of santa cruz"	"85821583-218a-4bf7-954c-a2c7f366c17b"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island: between ridge rd and canada islay, s side of central valley, ca. 1 mi w of stanton ranch"	"8adcce2a-db37-402e-810d-a553004c032e"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"ridge behind pelican bay; santa cruz isl."	"943c20e0-dd52-40c4-90b2-3952a1a01c2d"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island. lady\'s harbor."	"95748b09-1b4f-45bd-a557-f21bf39e6afb"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island: sauces cyn, ca. 400 yds from jct with ridge rd"	"9a6a731e-dccc-46ec-a5d8-1880a8590c4e"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island"	"9d0a619a-c519-460f-9707-5523926fa5dc"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"prisoners\' harbor, santa cruz island"	"9dc4b0c6-d9a2-4714-96ce-45bda58338a2"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"on terrace 100 ft. above sea and about 1 mile w. of pier, prisoners\' cove, santa cruz island"	"a4d352f9-a770-48c4-991c-9027242dc9de"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island. se from cocho diablo, ridges s side of canyon medio"	"a52c3354-6ce2-438c-aa81-4424e404597b"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island: ridge s of cyn del medio and 2 mi w of stanton ranch headquarters"	"aae64dd0-763d-4a91-ba87-85f4c98d46b0"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa barbara county: santa cruz island. at head of canada de los sauces road"	"ab36d407-467f-46f1-924d-f569c84816b3"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz isl."	"ad33a709-fa7f-4344-a598-0e3a0a54bb9b"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island: burn area above pelican harbor"	"b3ac75ec-2ffc-484c-b2c3-261d2670a131"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz isl., west twin canyon"	"b5740216-9a59-4fb6-8cd5-e781d1c2393a"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island; s side of cyn del puerto 1/4 mi ne of the stanton ranch hq"	"b96ca4a0-3ca3-4dc7-90f8-80f341dd78b2"	97
"rosaceae"	"adenostoma"	"fasciculatum"	"california"	"santa barbara"	"santa cruz island."	"ba2b2e3c-cc62-4dc5-a55b-e7c6f0a692a4"	97
