"family"	"genus"	"specificepithet"	"stateprovince"	"county"	"locality"	"uuid"	"count"
"boraginaceae"	"amsinckia"	"spectabilis"	"california"	"ventura"	"san nicholas island; ; san nicoloas island"	"2fb8212b-1ef4-497f-99c4-618817ba531c"	41
"boraginaceae"	"amsinckia"	"spectabilis"	"california"	"ventura"	"san nicholas island."	"302c4e54-ee3d-4e18-b7d6-97da077f9999"	41
"boraginaceae"	"amsinckia"	"spectabilis"	"california"	"ventura"	"san nicolas island: corral harbor"	"31e51448-cb29-41b6-96c8-fa67de5f4bc0"	41
"boraginaceae"	"amsinckia"	"spectabilis"	"california"	"ventura"	"san nicolas island: gully at extreme e end of red eye beach"	"3e5ab491-f90f-448e-bca1-a6823fa1c89f"	41
"boraginaceae"	"amsinckia"	"spectabilis"	"california"	"ventura"	"channel islands san nicolas island"	"410cae00-40c4-4ca7-b611-4bd8b9847fe8"	41
"boraginaceae"	"amsinckia"	"spectabilis"	"california"	"ventura"	"san nicolas island: e end of tender beach, ca. 0.3 mi inland from beach"	"440dc6ba-ef92-4648-a63e-7490704cf4be"	41
"boraginaceae"	"amsinckia"	"spectabilis"	"california"	"ventura"	"san nicolas island: near thousand springs"	"47580175-40f8-4974-b3af-b5278d656d31"	41
"boraginaceae"	"amsinckia"	"spectabilis"	"california"	"ventura"	"san nicholas island."	"4f4d9442-d5ca-4369-a67f-8df73e3e746f"	41
"boraginaceae"	"amsinckia"	"spectabilis"	"california"	"ventura"	"san nicholas island; corral harbor. channel islands"	"4fee4005-a129-4bc1-8fd3-6d4392267ac8"	41
"boraginaceae"	"amsinckia"	"spectabilis"	"california"	"ventura"	"san nicolas island: n coastal flats, behind first small beach w of tender beach"	"54eb0c1c-1e67-4100-94c5-308773f9a90e"	41
"boraginaceae"	"amsinckia"	"spectabilis"	"california"	"ventura"	"san nicolas island: n coastal flats, along beach rd between corral harbor and w end of tranquility beach"	"55bb49a0-e826-4502-beef-8f8fff6fd92d"	41
"boraginaceae"	"amsinckia"	"spectabilis"	"california"	"ventura"	"on south side of road, 1/2 mile north of pump house in the thousand springs area, san nicolas island"	"5c71c6c9-ce9f-4ae6-9225-7822cbb5f401"	41
"boraginaceae"	"amsinckia"	"spectabilis"	"california"	"ventura"	"san nicolas island."	"72d443c4-18e6-474a-9897-05592894f410"	41
"boraginaceae"	"amsinckia"	"spectabilis"	"california"	"ventura"	"channel islands coral harbor, san nicolas island [north coast]"	"799678b4-4cc8-46be-92fe-360a8e02f80c"	41
"boraginaceae"	"amsinckia"	"spectabilis"	"california"	"ventura"	"san nicolas island: nw shore, in gully at extreme e end of red eye beach"	"7bb7f108-a7f8-47cd-9807-965e3576543f"	41
"boraginaceae"	"amsinckia"	"spectabilis"	"california"	"ventura"	"on south side of road, 1/2 mile north of pump house in the thousand springs area, san nicolas island"	"83189234-47d0-415a-893b-63a2351fddf9"	41
"boraginaceae"	"amsinckia"	"spectabilis"	"california"	"ventura"	"san nicolas island: w end of island, just e of vizcaino pt"	"8496bac5-1cb5-453e-8197-af82e3906fee"	41
"boraginaceae"	"amsinckia"	"spectabilis"	"california"	"ventura"	"san nicolas island. nw shore, in gully at extreme e end of red eye beach."	"9c315530-0a68-4970-a0b0-720a207032b9"	41
"boraginaceae"	"amsinckia"	"spectabilis"	"california"	"ventura"	"san nicolas island: red eye beach"	"a43b63ae-c6ff-42bf-9b31-5e6ef613651e"	41
"boraginaceae"	"amsinckia"	"spectabilis"	"california"	"ventura"	"channel islands san nicolas island, sw coast near seal beach and rock crusher"	"a47162c7-68b8-4fa9-bc40-72a8e75316fb"	41
"boraginaceae"	"amsinckia"	"spectabilis"	"california"	"ventura"	"n. escarpment s. of corral harbor (just e. of first large canyon e. of corral harbor); san nicolas isl."	"b4e61f34-981e-449b-9c4c-5ad7d97d0dd7"	41
"boraginaceae"	"amsinckia"	"spectabilis"	"california"	"ventura"	"san nicolas island. tender beach"	"bcfc610c-6f0b-4023-a5ff-aeb4e4a5d770"	41
"boraginaceae"	"amsinckia"	"spectabilis"	"california"	"ventura"	"san nicolas island: e end of red eye beach"	"be32db70-bb65-4292-9a45-782b80979f1b"	41
"boraginaceae"	"amsinckia"	"spectabilis"	"california"	"ventura"	"san nicolas island. n coastal flats, behind first small beach w of tender beach."	"c3113de2-fe64-43a9-9df0-7cbbf5be6777"	41
"boraginaceae"	"amsinckia"	"spectabilis"	"california"	"ventura"	"san nicolas island; north escarpment south of corral harbor, just east of first large canyon east of corral harbor."	"cc443286-d983-4800-b1a9-d0bd70552bbd"	41
"boraginaceae"	"amsinckia"	"spectabilis"	"california"	"ventura"	"san nicolas island. e end of tender beach, ca. 0.3 miles inland from beach."	"d1597ea6-9be8-46a7-852b-78e970e47716"	41
"boraginaceae"	"amsinckia"	"spectabilis"	"california"	"ventura"	"san nicolas island."	"d386dbf5-caab-4944-8bc8-b5b156fd59cc"	41
"boraginaceae"	"amsinckia"	"spectabilis"	"california"	"ventura"	"san nicolas island. n escarpment s of corral harbor, just e of first large canyon e of corral harbor."	"d3981f74-b430-42e5-8964-1f75e1903c78"	41
"boraginaceae"	"amsinckia"	"spectabilis"	"california"	"ventura"	"san nicolas island: red eye beach"	"d6894c47-757d-4125-af99-3316bf465df6"	41
"boraginaceae"	"amsinckia"	"spectabilis"	"california"	"ventura"	"san nicolas island: san nicolas island"	"ec6a4245-dcc3-4045-ae2e-73518a44ff1e"	41
"boraginaceae"	"amsinckia"	"spectabilis"	"california"	"ventura"	"san nicolas island: s of corral harbor, just e of first large cyn e of corral harbor"	"f2246030-c04e-44ed-a0cb-32d86fff6ca9"	41
"boraginaceae"	"amsinckia"	"spectabilis"	"california"	"ventura"	"san nicolas island."	"f94b03c9-8016-4a20-b56d-df21b06d9ef5"	41
"primulaceae"	"anagallis"	"arvensis"	"california"	"ventura"	"san nicolas island: nicktown, in front of bldg 109 (chapel)"	"1cdd3d4f-12a5-465e-af1d-2a75a4e87774"	5
"primulaceae"	"anagallis"	"arvensis"	"california"	"ventura"	"san nicolas island: mesa, at airfield, in planter in front of air traffic control tower"	"5ddf30d5-ed62-49e6-a755-c7148641a43a"	5
"primulaceae"	"anagallis"	"arvensis"	"california"	"ventura"	"san nicolas island: e.a.t.s. antennas, at top of s escarpment, s of bldg 176"	"d778a5a1-850c-4ee2-b288-ccaa056f1f91"	5
"primulaceae"	"anagallis"	"arvensis"	"california"	"ventura"	"san nicolas island: mesa, at water tank 4 along owens rd, just s of generator bldg"	"e066a821-5b9e-410a-a713-618319b85008"	5
"primulaceae"	"anagallis"	"arvensis"	"california"	"ventura"	"san nicolas island: nicktown, near bldg 98"	"ef26650d-c599-41e3-8f80-f180ae3b65d6"	5
"saururaceae"	"anemopsis"	"californica"	"california"	"ventura"	"san nicolas island: point on e end of red eye beach"	"2e8f8178-00b4-4496-899c-f69836dc5609"	3
"saururaceae"	"anemopsis"	"californica"	"california"	"ventura"	"san nicolas island: red eye beach on coastal bluff"	"4c638dec-75b9-447d-8f58-a6a48d701731"	3
"saururaceae"	"anemopsis"	"californica"	"california"	"ventura"	"san nicolas island: e part of red eye beach"	"85633c5d-763e-4fe4-87b9-67362e99e56c"	3
"amaranthaceae"	"aphanisma"	"blitoides"	"california"	"ventura"	"san nicholas island, southeast end of island, on south escarpment, ca..5 miles west-southwest of triangulation station cliff, on west side of ridge just west of twin towers (bldg #186)"	"02a8dc03-5354-4589-b0b6-8f37cd322dd8"	8
"amaranthaceae"	"aphanisma"	"blitoides"	"california"	"ventura"	"san nicolas island. se end of island, on s escarpment ca. 0.5 miles wsw of triangulation station \"cliff\", on w side of ridge just w of twin towers (building #186)."	"47c28e11-38d0-4c07-a072-f8caf5610fd5"	8
"amaranthaceae"	"aphanisma"	"blitoides"	"california"	"ventura"	"san nicolas island: ne end of island, just s of beach rd in north spur cyn {cyn just n of triangulation pt spur]."	"47edd350-c16e-4a51-b26e-0eeee0888541"	8
"amaranthaceae"	"aphanisma"	"blitoides"	"california"	"ventura"	"san nicolas island: s escarpment ca. 0.5 mi wsw of triangulation pt cliff on w side of ridge just w of twin towers (bldg 186)"	"48c1c126-08c1-4f9a-b87b-f18974bf9a5d"	8
"amaranthaceae"	"aphanisma"	"blitoides"	"california"	"ventura"	"san nicolas island: se end of island, on s escarpment ca. 0.5 miles wsw of triangulation station \"cliff\", on w side of ridge just w of twin towers (building #186)"	"49537cd8-9aee-4c41-94a8-0b3620e87c32"	8
"amaranthaceae"	"aphanisma"	"blitoides"	"california"	"ventura"	"san nicolas island. se end of island, on s escarpment ca. 0.5 miles wsw of triangulation station \'\'cliff,\'\' on w side of ridge just w of twin towers (building # 186)"	"6238faaf-bcad-41de-972f-190ddf61563e"	8
"amaranthaceae"	"aphanisma"	"blitoides"	"california"	"ventura"	"san nicolas island: ne escarpment, in large guller just e of l cyn, near top of escarpment"	"b97d11a8-62d7-4e74-850f-ef42eb63d790"	8
"amaranthaceae"	"aphanisma"	"blitoides"	"california"	"ventura"	"san nicolas island: ne escarpment, in large gully just e of \"l\" canyon, near top of escarpment"	"bb99030c-ca8f-4d36-914b-c2b276b39e2e"	8
"apiaceae"	"apium"	"graveolens"	"california"	"ventura"	"san nicolas island: moist cyn leading to daytona beach"	"0903129d-aef7-4df8-8440-b7581f748b1a"	15
"apiaceae"	"apium"	"graveolens"	"california"	"ventura"	"san nicolas island: celery cyn"	"0ca82afd-f0e1-4cb8-8aac-e6d73560acb7"	15
"apiaceae"	"apium"	"graveolens"	"california"	"ventura"	"san nicolas island. celery canyon."	"166dc8b1-561e-4b02-ba6a-c1159ba11b13"	15
"apiaceae"	"apium"	"graveolens"	"california"	"ventura"	"san nicolas island: corral harbor"	"207af68d-2e22-475c-923c-bd3747612d6d"	15
"apiaceae"	"apium"	"graveolens"	"california"	"ventura"	"san nicolas island: near pump house near windmill springs"	"36100ab8-c20d-458e-b08b-86ceb67c9e13"	15
"apiaceae"	"apium"	"graveolens"	"california"	"ventura"	"san nicolas island. coral harbor."	"3aad4667-4ce2-4cc4-a6d8-192ce30d3fdf"	15
"apiaceae"	"apium"	"graveolens"	"california"	"ventura"	"san nicolas island: nw end of mesa, along s side of tufts rd in wells area, opposite water tank 130"	"7b518966-627d-45e5-8f1d-98be4a1ac51c"	15
"apiaceae"	"apium"	"graveolens"	"california"	"ventura"	"lat. 33&deg;15\'n.; long. 119&deg;30\'w. near the mouth of celery canyon and on the adjacent dunes."	"8ad4b947-29f8-41fb-b873-2346b0e16439"	15
"apiaceae"	"apium"	"graveolens"	"california"	"ventura"	"san nicolas island: tule crk"	"a471ff7c-7d21-4f02-b67b-cad3d92f58d0"	15
"apiaceae"	"apium"	"graveolens"	"california"	"ventura"	"san nicolas island. thousand springs area, north-northwest end of island"	"cc4998b7-c4c5-4d2d-abf2-056040ee5784"	15
"apiaceae"	"apium"	"graveolens"	"california"	"ventura"	"below thousand springs (san nicolas island); san nicolas island"	"d15f82ec-18a8-4843-b72f-44861a628782"	15
"apiaceae"	"apium"	"graveolens"	"california"	"ventura"	"san nicolas island: around mouth of cove near old landing pier"	"ddf8a9e8-f1ef-4990-abd9-1f61d327af0e"	15
"apiaceae"	"apium"	"graveolens"	"california"	"ventura"	"san nicolas island: near the lower end of tule crk"	"e69f0d38-b9b4-4bfc-871d-eadeaae8bfa9"	15
"apiaceae"	"apium"	"graveolens"	"california"	"ventura"	"san nicolas island: bottom of celery crk cyn"	"faed6bb4-1151-4ecc-acda-4c6d6c04318d"	15
"apiaceae"	"apium"	"graveolens"	"california"	"ventura"	"in seepage of sea bluffs, coral harbor, san nicholas island."	"fdded7ba-0412-4987-ac76-24bdfbe8966f"	15
"asteraceae"	"artemisia"	"californica"	"california"	"ventura"	"san nicolas island. n coastal flats, just s of w navfac road at first canyon w of celery canyon."	"09acd1c9-a4a2-4dd3-b250-f5456d0156df"	17
"asteraceae"	"artemisia"	"californica"	"california"	"ventura"	"san nicolas island: cyn mouth near ranch"	"10f75508-5b47-4046-b1d6-598780da2510"	17
"asteraceae"	"artemisia"	"californica"	"california"	"ventura"	"san nicolas island: n coastal flats, just s of w navfac road at first canyon w of celery canyon"	"2d8ce7cc-60ba-40d0-9ca7-f99426be5b35"	17
"asteraceae"	"artemisia"	"californica"	"california"	"ventura"	"san nicolas island: from mesa top to the beach"	"3bca0d61-3bc5-49ae-b448-1c661f352e0a"	17
"asteraceae"	"artemisia"	"californica"	"california"	"ventura"	"san nicolas island: n coastal flats, just s of navfac rd, at first cyn w of celery cyn"	"544b5ff7-f6b4-41c9-8d27-02afa3bfdd0d"	17
"asteraceae"	"artemisia"	"californica"	"california"	"ventura"	"san nicolas island: head of second cyn s of divide ridge, ca. 0.2 mi se of triangulation stn bonn 2"	"76ed2c62-e73a-4170-a43d-490430e97e80"	17
"asteraceae"	"artemisia"	"californica"	"california"	"ventura"	"san nicolas island: se escarpment, in upper w fork of e branch of towers canyon"	"79dbf75f-6da9-42f8-82a1-0e10e5b21fce"	17
"asteraceae"	"artemisia"	"californica"	"california"	"ventura"	"san nicolas island: extreme e end of island, at head of second canyon s of divide ridge, ca. 0.2 miles se of triangulation station bonn 2. s-facing slope."	"886b5ce9-a1a7-4e1e-bb89-67a426b84560"	17
"asteraceae"	"artemisia"	"californica"	"california"	"ventura"	"sw coast of san nicolas island"	"93f555d3-013d-4e08-bfe2-f6f30c0f2c01"	17
"asteraceae"	"artemisia"	"californica"	"california"	"ventura"	"san nicolas island: se escarpment, in upper w fork of e branch of towers cyn"	"9ffb6076-3693-4a15-b96d-31846ee61632"	17
"asteraceae"	"artemisia"	"californica"	"california"	"ventura"	"san nicolas island: n coastal flats, just s of w navfac road at first canyon w of celery canyon"	"bb93ebca-d37f-4623-83e8-3ae5204b83ca"	17
"asteraceae"	"artemisia"	"californica"	"california"	"ventura"	"san nicolas island: cyn that crosses beach rd near the end of the runway"	"c5dfb61e-2496-4c96-a54e-426cacc76a11"	17
"asteraceae"	"artemisia"	"californica"	"california"	"ventura"	"san nicolas island: n coastal flats, just s of w navfac road, at first canyon w of celery canyon. large, dense stand; in swale."	"c8bc504a-bc78-45dc-9abc-b104d069fe91"	17
"asteraceae"	"artemisia"	"californica"	"california"	"ventura"	"at first canyon w. of celery canyon (n. coastal flats, just s. of w. navfac rd., san nicolas isl.); san nicolas isl."	"cc409802-693e-4083-aeb0-786d596134e2"	17
"asteraceae"	"artemisia"	"californica"	"california"	"ventura"	"san nicolas island: san nicolas island"	"f336d2e9-9a38-4fce-af65-9c6ea21664bb"	17
"asteraceae"	"artemisia"	"californica"	"california"	"ventura"	"san nicolas island: n coastal flats, just s of navfac rd, at first cyn w of celery cyn"	"fa71e1c4-9033-4917-abd4-7aa35c226b9b"	17
"asteraceae"	"artemisia"	"californica"	"california"	"ventura"	"san nicolas island: extreme e end of island, at head of second canyon s of divide ridge, ca. 0.2 miles se of triangulation station \"bonn 2\"."	"fb1be1ac-fd0a-4d22-9730-0c47871bc74e"	17
"asteraceae"	"artemisia"	"nesiotica"	"california"	"ventura"	"small canyon southeast of triangulation point \'port\' (outlet from camp waste water), san nicolas island"	"02da4056-a7b3-41ef-8e57-65a61ed8ecb3"	56
"asteraceae"	"artemisia"	"nesiotica"	"california"	"ventura"	"san nicolas island: above pier near se end of island"	"083a1074-5ed0-45b7-aa45-ead319706f21"	56
"asteraceae"	"artemisia"	"nesiotica"	"california"	"ventura"	"san nicolas island: w side of ridge just sw of twin towers (bldg 186)"	"09bf37ce-dd92-471e-8a03-022510e193ac"	56
"asteraceae"	"artemisia"	"nesiotica"	"california"	"ventura"	"san nicolas island. se end of island, on s escarpment ca. 0.5 miles wsw of triangulation station \'\'cliff,\'\' on w side of ridge just w of twin towers (building # 186)"	"0e14633c-ad1c-463f-b0d4-3b9fbdd44a4e"	56
"asteraceae"	"artemisia"	"nesiotica"	"california"	"ventura"	"san nicolas island: ne escarpment, in large gully just e of \"l\" canyon, near top of escarpment"	"113ded95-9566-4e6b-b5e5-f244a7b64aae"	56
"asteraceae"	"artemisia"	"nesiotica"	"california"	"ventura"	"san nicolas island. above pier near se end of island"	"14b79b01-430f-4f48-b5dc-906489bada0a"	56
"asteraceae"	"artemisia"	"nesiotica"	"california"	"ventura"	"san nicolas island: ne end of island, in n spur canyon (canyon just n of triangulation point \"spur\")"	"1ec9e7d5-0060-41b0-9580-165cb56c942b"	56
"asteraceae"	"artemisia"	"nesiotica"	"california"	"ventura"	"san nicolas island, above pier near southeast end of island"	"25666711-b821-4f4a-af43-91379e671243"	56
"asteraceae"	"artemisia"	"nesiotica"	"california"	"ventura"	"san nicolas island: 0.1 mi nw of the old sheep dock"	"267e7db5-4431-4c76-b3d6-951fe2918e7a"	56
"asteraceae"	"artemisia"	"nesiotica"	"california"	"ventura"	"san nicolas island: san nicolas island"	"2b19c0d1-a58b-440f-b6b0-c7190aa279a7"	56
"asteraceae"	"artemisia"	"nesiotica"	"california"	"ventura"	"san nicolas island; slopes and arroyos above pier near southeast end of island."	"2c208483-a60c-4459-a04b-bb8bad90692e"	56
"asteraceae"	"artemisia"	"nesiotica"	"california"	"ventura"	"san nicolas island, above pier near southeast end of island"	"32532762-b6d8-4272-a2f7-f093e01bbcd5"	56
"asteraceae"	"artemisia"	"nesiotica"	"california"	"ventura"	"san nicolas island."	"37098353-dcae-4a6d-8e7f-d50422586919"	56
"asteraceae"	"artemisia"	"nesiotica"	"california"	"ventura"	"san nicolas island: ne coastal terrace, in lower portion of \"l\" canyon, just s of beach road"	"41101c7f-3f00-4671-8686-95bb658d427d"	56
"asteraceae"	"artemisia"	"nesiotica"	"california"	"ventura"	"san nicolas island: near ranch"	"41eee17f-80a1-4733-b114-5d914db39e8a"	56
"asteraceae"	"artemisia"	"nesiotica"	"california"	"ventura"	"san nicolas island. canyon mouth near ranch."	"458fdffd-cab1-4b11-af51-eae1166495e3"	56
"asteraceae"	"artemisia"	"nesiotica"	"california"	"ventura"	"san nicolas island: n coastal flats on w side of \"l\" canyon, just n of e navfac road"	"45caf015-f6b3-40d2-aab1-6116a4c12666"	56
"asteraceae"	"artemisia"	"nesiotica"	"california"	"ventura"	"san nicolas island: n coastal flats, just s of navfac rd, at first cyn w of celery cyn"	"45ef3da9-3998-4c2f-ba38-cb250808f883"	56
"asteraceae"	"artemisia"	"nesiotica"	"california"	"ventura"	"san nicolas island: s escarpment, on w side of ridge just sw of twin towers (building #186)"	"46636db2-e3e1-4983-8899-a178dadb5cbc"	56
"asteraceae"	"artemisia"	"nesiotica"	"california"	"ventura"	"san nicolas island: beach rd, 0.5 mi nw of pier, n of se end of runway"	"5f157a5a-680c-40fd-9edb-b4723388769e"	56
"asteraceae"	"artemisia"	"nesiotica"	"california"	"ventura"	"san nicolas island: above mineral crk cyn"	"672699f6-0d53-4b79-8f0e-e783b22b0220"	56
"asteraceae"	"artemisia"	"nesiotica"	"california"	"ventura"	"san nicolas island: n coastal flats, just s of w navfac road at first canyon w of celery canyon"	"6c2dd3c3-4006-4412-8b8b-24038b1efdc4"	56
"asteraceae"	"artemisia"	"nesiotica"	"california"	"ventura"	"san nicolas island: n coastal flats, in lower part of small cyn just w of navfac bldgs"	"71761b25-de3d-4dbc-9bfc-ddb972a2b69a"	56
"asteraceae"	"artemisia"	"nesiotica"	"california"	"ventura"	"san nicolas island. ne coastal terrace, in lower portion of \'\'l\'\' canyon, just s of beach road."	"73036906-56de-4a46-aa28-9c4298af7836"	56
"asteraceae"	"artemisia"	"nesiotica"	"california"	"ventura"	"san nicolas island: beach rd, 0.5 mi nw of pier, n of se end of runway"	"79d4028c-940b-4065-9c08-fd9ffb187cf3"	56
"asteraceae"	"artemisia"	"nesiotica"	"california"	"ventura"	"n.e. coastal terrace in lower portion \"l\" canyon (just s. of beach rd., san nicolas isl.); san nicolas isl., \"l\" canyon"	"7de8c466-edfb-4547-91dd-60bade2dac90"	56
