"amaranthaceae"	"atriplex"	"lentiformis"	"california"	"ventura"	"middle anacapa island: n side of terrace just w of sea arch peninsula, near top of onshore bluffs."	"e9755395-d87b-4c37-8612-0f363acecde3"	32
"amaranthaceae"	"atriplex"	"lentiformis"	"california"	"ventura"	"middle anacapa island: east end, middle anacapa island"	"e9eee7a2-95ee-4bb6-9268-8bc7e2cf921e"	32
"amaranthaceae"	"atriplex"	"pacifica"	"california"	"ventura"	"w end of middle terrace west anacapa island, sw side"	"0a13e9d4-ad7c-4fef-9684-c707c25c6588"	32
"amaranthaceae"	"atriplex"	"pacifica"	"california"	"ventura"	"old ranch landing, n side of middle island, anacapa island"	"108a74e5-9d5f-4a16-9510-359afcf401d3"	32
"amaranthaceae"	"atriplex"	"pacifica"	"california"	"ventura"	"anacapa island"	"116a151e-a576-416e-a360-3466388ca04d"	32
"amaranthaceae"	"atriplex"	"pacifica"	"california"	"ventura"	"west anacapa island: on w flanks of camel peak, e of the head of cherry canyon, near 34 00\'29.9\'\'n, 119 25\'07.5\'\'w."	"21f721e5-0fef-487f-b058-6df8ba04cabe"	32
"amaranthaceae"	"atriplex"	"pacifica"	"california"	"ventura"	"middle anacapa island: ca. 0.1 mi e of high pt, s side of island"	"23ea5ef0-5f88-4f8e-8468-23ae44802cd2"	32
"amaranthaceae"	"atriplex"	"pacifica"	"california"	"ventura"	"west anacapa island: offshore bluffs near inaccessible ridge leading down to frenchman\'s cove [frenchys cove]"	"2556bd34-cb0e-4953-b385-9b38873dd577"	32
"amaranthaceae"	"atriplex"	"pacifica"	"california"	"ventura"	"west anacapa island: just e of landing frenchman\'s cove [frenchys cove]"	"28f810a4-feaf-4beb-a6b6-c751d09db59c"	32
"amaranthaceae"	"atriplex"	"pacifica"	"california"	"ventura"	"middle anacapa island: above east fish camp, offshore side of island"	"32ee15a6-d280-47c0-acf7-d069424250d1"	32
"amaranthaceae"	"atriplex"	"pacifica"	"california"	"ventura"	"north end of middle island, anacapa island"	"33996783-77df-48a1-861b-1b96294ca799"	32
"amaranthaceae"	"atriplex"	"pacifica"	"california"	"ventura"	"middle anacapa island: middle island, top of offshore bluffs near w end of islet"	"455b17a1-7f8f-44d0-a642-178e35406a4b"	32
"amaranthaceae"	"atriplex"	"pacifica"	"california"	"ventura"	"west anacapa island: top of rocky ridge just w of frenchys cove"	"51222570-6f4f-4933-81a6-6d7858594889"	32
"amaranthaceae"	"atriplex"	"pacifica"	"california"	"ventura"	"west anacapa island: ridgetop between frenchman\'s cove [frenchys cove] and triangulation pt camel"	"52b3763b-00b8-4a41-ac6e-ebd5c8048563"	32
"amaranthaceae"	"atriplex"	"pacifica"	"california"	"ventura"	"sw side of island, at w end of middle terrace, west anacapa island"	"691815a0-fb72-47a3-a79a-2a17c12525c8"	32
"amaranthaceae"	"atriplex"	"pacifica"	"california"	"ventura"	"middle anacapa island: top of onshore bluffs, se of sheep camp, just w of high pt of islet"	"6d6f313f-f14e-4da9-881b-76ed3c0175e1"	32
"amaranthaceae"	"atriplex"	"pacifica"	"california"	"ventura"	"middle anacapa island: top of offshore bluffs, se of sheep camp, just w of high pt of islet"	"71cc4914-4c2e-4089-9af4-b06032c13692"	32
"amaranthaceae"	"atriplex"	"pacifica"	"california"	"ventura"	"anacapa island. south cliff west of east fish camp, middle island."	"7527476f-077c-4454-9dc2-fe11f41f3125"	32
"amaranthaceae"	"atriplex"	"pacifica"	"california"	"ventura"	"west anacapa island. sw side of island, at e end of middle terrace. top of s-facing bluffs."	"812aecf6-c62f-46fd-9b40-70ec06479849"	32
"amaranthaceae"	"atriplex"	"pacifica"	"california"	"ventura"	"anacapa island. old ranch landing n side of middle island."	"81fb7d20-6235-443f-b908-e71528f1997a"	32
"amaranthaceae"	"atriplex"	"pacifica"	"california"	"ventura"	"top of offshore bluffs, se of sheep camp, just w of high point of islet, middle anacapa island"	"85544dc2-349c-4ab4-8788-c3534ecda165"	32
"amaranthaceae"	"atriplex"	"pacifica"	"california"	"ventura"	"middle anacapa island: middle island"	"8788d814-5600-4c29-acff-47294dd4ac58"	32
"amaranthaceae"	"atriplex"	"pacifica"	"california"	"ventura county"	"on w flanks of camel peak, e of the head of cherry canyon, west anacapa island"	"883a11e9-b6c1-4c66-884c-cb424ca796b2"	32
"amaranthaceae"	"atriplex"	"pacifica"	"california"	"ventura"	"middle anacapa island: top of offshore bluffs, se of sheep camp, just w of high point of islet."	"89d20155-d181-4ff8-ae48-3204ae4559dd"	32
"amaranthaceae"	"atriplex"	"pacifica"	"california"	"ventura"	"s cliff w of e fish camp, middle island, anacapa island"	"8a70c66c-6609-4dbc-b032-5c234e9878d9"	32
"amaranthaceae"	"atriplex"	"pacifica"	"california"	"ventura"	"middle anacapa island: beach bluff break, s cliff w of east fish camp"	"94e3899e-273d-42b1-9438-3c6b32250586"	32
"amaranthaceae"	"atriplex"	"pacifica"	"california"	"ventura"	"west anacapa island. near inaccessible ridge leading down to frenchy&iacute;s cove."	"db31cd5c-c968-4465-b1bb-57305051e08a"	32
"amaranthaceae"	"atriplex"	"pacifica"	"california"	"ventura"	"anacapa islands: anacapa island"	"db96e1e7-f0ab-452d-87a1-f3ffe86e5942"	32
"amaranthaceae"	"atriplex"	"pacifica"	"california"	"ventura"	"middle anacapa island: offshore side of island, sw of sheep camp"	"e4b3d56b-6c2d-449b-8ccd-292ae91aa18a"	32
"amaranthaceae"	"atriplex"	"pacifica"	"california"	"ventura"	"west anacapa island; southwest side of island at west end of middle terrace."	"e98fde31-8410-4ec2-8113-2448c8cd4163"	32
"amaranthaceae"	"atriplex"	"pacifica"	"california"	"ventura"	"west anacapa island: sw side of island, w end of middle terrace"	"eb3bb5be-224f-4798-8a3b-36a294aad464"	32
"amaranthaceae"	"atriplex"	"pacifica"	"california"	"ventura"	"on w flanks of camel peak, e of the head of cherry canyon, west anacapa island"	"ee0fa04c-cc4d-4256-bade-d2740badca22"	32
"amaranthaceae"	"atriplex"	"pacifica"	"california"	"ventura"	"middle anacapa island: e of &quot;knife edge&quot; leading to triangulation pt anacapa, near fish camp"	"f10583d8-f299-48ce-b0eb-1d07f65f2b98"	32
"amaranthaceae"	"atriplex"	"pacifica"	"california"	"ventura"	"west anacapa island: w flank of camel pk, e of head of cherry cyn"	"fee719c8-c653-41cb-a38a-7b0db97940c0"	32
"amaranthaceae"	"atriplex"	"semibaccata"	"california"	"ventura"	"east anacapa island; south cliff near the lighthouse."	"03ae663f-3753-46b5-95f8-ce175acf20a4"	16
"amaranthaceae"	"atriplex"	"semibaccata"	"california"	"ventura"	"west anacapa island: e of frenchman\'s cove [frenchys cove]"	"0e56989a-a6f6-47a6-bd01-d066de27f10c"	16
"amaranthaceae"	"atriplex"	"semibaccata"	"california"	"ventura"	"on ridge w of triangulation point (west anacapa island, camal); california channel islands, anacapa island, camal"	"1f6ea6a4-3e3e-4cce-b379-f526db17dc92"	16
"amaranthaceae"	"atriplex"	"semibaccata"	"california"	"ventura"	"anacapa islands. south of the lighthouse at the top of the cliff along the south edge of the island, east ancapa island."	"22077e44-f4e0-477d-a85b-c110ad358f45"	16
"amaranthaceae"	"atriplex"	"semibaccata"	"california"	"ventura"	"west anacapa island: ridge w of triangulation pt camel"	"2b947be3-e8fc-4166-84cf-c9e2a2991170"	16
"amaranthaceae"	"atriplex"	"semibaccata"	"california"	"ventura"	"anacapa island"	"313afb35-7e20-48ad-ba26-45160ae4179c"	16
"amaranthaceae"	"atriplex"	"semibaccata"	"california"	"ventura"	"west anacapa island: n side of trail above frenchman\'s cove [frenchys cove]"	"38964c00-beb4-4dce-b31d-9bc19adf1afe"	16
"amaranthaceae"	"atriplex"	"semibaccata"	"california"	"ventura"	"middle anacapa island: lavatera cove"	"3a9cb1e5-1621-48c3-8292-5e44c8dad94a"	16
"amaranthaceae"	"atriplex"	"semibaccata"	"california"	"ventura"	"anacapa island. on ridge west of triangulation point, camal. west island."	"55f00d89-33d4-4f83-94b7-0a125520e9ba"	16
"amaranthaceae"	"atriplex"	"semibaccata"	"california"	"ventura"	"west anacapa island. east of frenchman\'s cove."	"61863d96-d158-41d4-94c7-facb16ec7362"	16
"amaranthaceae"	"atriplex"	"semibaccata"	"california"	"ventura"	"east anacapa island: s cliff near lighthouse"	"a231adcc-a33a-4376-bc17-0ff87cf8ee00"	16
"amaranthaceae"	"atriplex"	"semibaccata"	"california"	"ventura"	"near the lighthouse, s cliff of east anacapa island east anacapa island; california channel islands, east anacapa island"	"aff791ed-d4c7-4c16-ac1d-af664f9af7d1"	16
"amaranthaceae"	"atriplex"	"semibaccata"	"california"	"ventura"	"east anacapa island: east anacapa island, west end"	"ef20bf05-6cba-4225-b970-7f70cf3bf69f"	16
"amaranthaceae"	"atriplex"	"semibaccata"	"california"	"ventura"	"east anacapa island: helicopter pad"	"f03b33da-4589-4a22-ad06-56eae2581478"	16
"amaranthaceae"	"atriplex"	"semibaccata"	"california"	"ventura"	"middle anacapa island; onshore side above large cove just west of knife edge."	"f678df5c-76cd-44c0-9ab6-0de4445b1e20"	16
"amaranthaceae"	"atriplex"	"semibaccata"	"california"	"ventura"	"middle anacapa island: middle island, onshore side above large cove just w of knife edge"	"f8e2ceba-f1ae-4047-a78c-f64766d50d82"	16
"amaranthaceae"	"atriplex"	"watsonii"	"california"	"ventura"	"east anacapa island: s of w end of cathedral cove, terrace"	"b3e9c19c-d256-498f-9e8b-e50ff9c87b95"	1
"poaceae"	"avena"	"barbata"	"california"	"ventura"	"west anacapa island: just w of frenchys cove"	"0b88caf8-2c7e-45e8-a1fb-339d2899004d"	17
"poaceae"	"avena"	"barbata"	"california"	"ventura"	"middle anacapa island: above and w of eucalyptus grove, mesa at top"	"0d6ba347-2003-4052-a57e-154c0f343146"	17
"poaceae"	"avena"	"barbata"	"california"	"ventura"	"east anacapa island: ne end of water catchment area, now used as helicopter pad"	"448b07cf-28cd-4930-94cb-cbcc62549a92"	17
"poaceae"	"avena"	"barbata"	"california"	"ventura"	"west anacapa island: camp at w end of western terrace"	"4659e46f-d361-4327-a620-d463ad9c4186"	17
"poaceae"	"avena"	"barbata"	"california"	"ventura"	"west anacapa island: w of triangulation pt camel"	"5c09924c-feef-424a-a578-21845524e6f1"	17
"poaceae"	"avena"	"barbata"	"california"	"ventura"	"east anacapa island. near the west end of the flat top of the island."	"6133dd42-bf8d-4b36-b8f3-3434a01b352e"	17
"poaceae"	"avena"	"barbata"	"california"	"ventura"	"ventura county: east anacapa island"	"78d4f1e2-1635-4f17-8720-0dc11b461985"	17
"poaceae"	"avena"	"barbata"	"california"	"ventura"	"anacapa island"	"7a2677b5-1765-483f-a3a8-1af203023e83"	17
"poaceae"	"avena"	"barbata"	"california"	"ventura"	"east anacapa island: near water building"	"94982487-819e-4a91-93f2-974e6212bb44"	17
"poaceae"	"avena"	"barbata"	"california"	"ventura"	"east anacapa island, near the w end of the flat top of the island"	"a90b6c96-4310-4dd4-9bb8-adcc49591177"	17
"poaceae"	"avena"	"barbata"	"california"	"ventura"	"east anacapa island. near the west end of the flat top of the island."	"af72e457-f1c9-4c5d-aa5f-d4e2fbda5d2f"	17
"poaceae"	"avena"	"barbata"	"california"	"ventura"	"east anacapa island, a flat meadow near the west end of the flat top of the island."	"baf656eb-0799-46f3-94e8-e4c48f7bb839"	17
"poaceae"	"avena"	"barbata"	"california"	"ventura"	"anacapa island"	"c3a6d536-ad92-4903-95d4-205fa6d010e3"	17
"poaceae"	"avena"	"barbata"	"california"	"ventura"	"west anacapa island: main ridgeline, just e of middle terrace, w of summit pk"	"d538d9ca-adfd-4757-a8da-0c1f38fa36e4"	17
"poaceae"	"avena"	"barbata"	"california"	"ventura"	"west anacapa island: camel pk"	"db6be75d-3465-4b4a-8562-1d53c16ff7a4"	17
"poaceae"	"avena"	"barbata"	"california"	"ventura"	"west anacapa island: ne of highest peak on west island"	"eb3efc0b-f82d-4fc8-8a20-d0e87dfc5610"	17
"poaceae"	"avena"	"barbata"	"california"	"ventura"	"east anacapa island, near the west end of the flat top of the island."	"fe8e5f6e-4dc2-4b86-91ae-aada1752b59b"	17
"poaceae"	"avena"	"fatua"	"california"	"ventura"	"anacapa island"	"03de01df-59f4-4674-915f-bfcc1dc97f74"	7
"poaceae"	"avena"	"fatua"	"california"	"ventura"	"middle anacapa island: middle island, central portion"	"192bfde1-2e90-4122-ac5b-958bdb1763f8"	7
"poaceae"	"avena"	"fatua"	"california"	"ventura"	"middle anacapa island: near top and center of middle island"	"5adfbb38-758b-4a2d-b9e0-3c68a0b686d2"	7
"poaceae"	"avena"	"fatua"	"california"	"ventura"	"east anacapa island: near w end of the flat top of the east anacapa island"	"61731945-b8ed-48ee-90c7-190c38cbaf1a"	7
"poaceae"	"avena"	"fatua"	"california"	"ventura"	"east anacapa island: ne end of water catchment area, now used as helicopter pad"	"880d6257-5125-4218-a91f-de15fa5757f8"	7
"poaceae"	"avena"	"fatua"	"california"	"ventura"	"west anacapa island: sw side at s edge of middle terrace"	"def08571-f7e0-452d-9ed7-9d16395e1178"	7
"poaceae"	"avena"	"fatua"	"california"	"ventura"	"east anacapa island: east anacapa island, high central part, w of water tank building"	"f5b9793b-59a4-4887-b5da-30a8d8c2d20b"	7
"asteraceae"	"baccharis"	"pilularis"	"california"	"ventura"	"anacapa island"	"187bb1d0-6e31-4de9-80a7-2da0d0c7c2ea"	24
"asteraceae"	"baccharis"	"pilularis"	"california"	"ventura"	"anacapa island, middle landing."	"1ac153e2-4761-498e-b87b-e0cdaeaa4cd7"	24
"asteraceae"	"baccharis"	"pilularis"	"california"	"ventura"	"west anacapa island: between 700 ft contour and meadow near top of cherry cyn, central onshore side of island"	"1de4be1a-9ef5-4817-ae36-b4fd867462df"	24
"asteraceae"	"baccharis"	"pilularis"	"california"	"ventura"	"ventura county: e anacapa island, ne side of island, between lighthouse and landing cove"	"410979db-8631-447c-a1c4-db5e40bd6374"	24
"asteraceae"	"baccharis"	"pilularis"	"california"	"ventura"	"middle anacapa island: middle landing, anacapa island"	"41f23b6c-a364-4589-a225-f1932c98391c"	24
"asteraceae"	"baccharis"	"pilularis"	"california"	"ventura"	"east anacapa island: ne side of island, between lighthouse and landing cove"	"4a483df3-2604-4379-9596-ed676bc58f0b"	24
"asteraceae"	"baccharis"	"pilularis"	"california"	"ventura"	"west anacapa island: first large cyn on ne side of island, cyn bottom"	"53e8dd31-82fc-4237-bb93-b086bb18107c"	24
"asteraceae"	"baccharis"	"pilularis"	"california"	"ventura"	"anacapa island. first large canyon on the northeast side of the west island"	"69017d67-16ea-4956-80b6-00a796527471"	24
"asteraceae"	"baccharis"	"pilularis"	"california"	"ventura"	"west anacapa island: cherry cyn, first cyn nw of triangulation pt camel"	"69945048-caed-4b6b-b6c4-17105d3c2cb4"	24
"asteraceae"	"baccharis"	"pilularis"	"california"	"ventura"	"anacapa island"	"705c928b-4d64-49c6-8166-56372ac13967"	24
"asteraceae"	"baccharis"	"pilularis"	"california"	"ventura"	"west anacapa island: onshore slopes just w of cherry cyn"	"73f69637-2ebf-4b2e-9050-815840f6c90b"	24
"asteraceae"	"baccharis"	"pilularis"	"california"	"ventura"	"middle landing; anacapa island"	"7c1ea0bf-d5ca-473d-ad0e-f4d9d412ebef"	24
"asteraceae"	"baccharis"	"pilularis"	"california"	"ventura"	"anacapa island"	"84df48d1-498f-4df0-bc41-45998174f5d8"	24
"asteraceae"	"baccharis"	"pilularis"	"california"	"ventura"	"west anacapa island: just w of summit pk (most w of 2 major peaks on this island)"	"8a985c60-5679-4aca-b75e-326493890798"	24
"asteraceae"	"baccharis"	"pilularis"	"california"	"ventura"	"east anacapa island: terrace just nw of cmpgrd"	"90b6bbf2-3788-49b9-9b2d-c8a5339469fa"	24
"asteraceae"	"baccharis"	"pilularis"	"california"	"ventura"	"west anacapa island; onshore slopes just west of cherry canyon."	"a43950ae-7ebf-4746-8561-05b5fb85578f"	24
"asteraceae"	"baccharis"	"pilularis"	"california"	"ventura"	"anacapa islands. first large canyon on ne side of west island."	"ada62aa5-5d64-4ad8-b1c2-902977acbd83"	24
"asteraceae"	"baccharis"	"pilularis"	"california"	"ventura"	"east anacapa island: high central part of west end"	"b6a3f560-ed05-4d39-a552-9fa19e800a18"	24
"asteraceae"	"baccharis"	"pilularis"	"california"	"ventura"	"middle anacapa island: above eucalyptus trees, mesa"	"c6093ed0-5707-44f8-8583-6abb15f3a2cc"	24
"asteraceae"	"baccharis"	"pilularis"	"california"	"ventura"	"w anacapa island: onshore slopes just w of cherry canyon"	"d6148b08-9d88-4fd2-828d-1e15234ff80b"	24
"asteraceae"	"baccharis"	"pilularis"	"california"	"ventura"	"middle landing, anacapa island"	"dc3489c5-da7a-478b-9e0e-606333569313"	24
"asteraceae"	"baccharis"	"pilularis"	"california"	"ventura"	"west anacapa island: onshore slopes just w of cherry canyon"	"e51ddb81-e4a8-4cfc-9341-e1bb8982cd26"	24
"asteraceae"	"baccharis"	"pilularis"	"california"	"ventura"	"east anacapa island: just e of nat park service cmpgrd; nw of radar targets"	"ecf5d675-df97-4505-9d75-42cdc03db625"	24
"asteraceae"	"baccharis"	"pilularis"	"california"	"ventura"	"channel islands: anacapa island. first large canyon on ne side of the west island. in bottom of canyon and on grassy slope."	"f5a00e28-04e4-471e-b2ba-276f2de25ba5"	24
"asteraceae"	"baccharis"	"plummerae"	"california"	"ventura"	"just n.e. camel peak (head of baccharis gulch, west anacapa isl.); west anacapa isl."	"a5f60c72-1d93-4005-a7f9-ebbda12113a1"	2
"asteraceae"	"baccharis"	"plummerae"	"california"	"ventura"	"west anacapa island: head of baccharis gulch, just ne of camel pk"	"a7cff193-1c2d-4a24-abc8-ffea488c58af"	2
"asteraceae"	"baccharis"	"salicifolia"	"california"	"ventura"	"2/10 mile northwest of frenchmens cove on beach at canyon mouth - anacapa island"	"170781b5-167b-4228-9be0-b417483ff163"	9
"asteraceae"	"baccharis"	"salicifolia"	"california"	"ventura"	"anacapa island"	"1d5c3416-e8b3-49d7-8286-aee39af61f6d"	9
"asteraceae"	"baccharis"	"salicifolia"	"california"	"ventura"	"w anacapa island, ne side of island, in middle portion of amphitheater, between cherry canyon and frenchy&iacute;s cove"	"1f22720f-1e1c-4ae2-a0e0-7b5c7525c656"	9
"asteraceae"	"baccharis"	"salicifolia"	"california"	"ventura"	"anacapa island"	"2057f659-8fb6-4143-a447-fab3b2a7ca71"	9
"asteraceae"	"baccharis"	"salicifolia"	"california"	"ventura"	"anacapa island [probably middle islet]"	"2c7d2ba4-3ed8-4122-919a-786690e15001"	9
"asteraceae"	"baccharis"	"salicifolia"	"california"	"ventura"	"west anacapa island: small cyn w of frenchman\'s cove [frenchys cove], e of sea cave, near base of trail to camel pk"	"a3384bf8-6312-4c0b-986f-386bb8eb11ef"	9
"asteraceae"	"baccharis"	"salicifolia"	"california"	"ventura"	"west anacapa island: 0.2 mi nw of frenchman\'s cove [frenchys cove] on beach at cyn mouth"	"efac8642-618c-4a04-8a48-1a6136d2f39f"	9
"asteraceae"	"baccharis"	"salicifolia"	"california"	"ventura"	"0.2 mile nw of frenchmens cove, on beach at canyon mouth"	"f0589ad4-ac0d-452b-a77f-8c94ece0bc80"	9
"asteraceae"	"baccharis"	"salicifolia"	"california"	"ventura"	"west anacapa island: ne side of island in middle portion of amphitheater between cherry cyn and frenchys cove"	"fa992384-81a1-4b8e-8e25-a373c73a0041"	9
